2021-04-05 22:10:03,"['summari', 'ad', 'swing', 'unfi', 'ccmp', 'gm', 'inmd', 'fbcurrent', 'swing', 'soxl', 'pola', 'auvi', 'daytrad', 'small', 'size', 'url']"
2021-04-05 22:09:47,"['figureday', 'grate', 'appreci', 'profitsfb', 'callsmsft', 'call', 'mgm', 'call', 'url']"
2021-04-05 22:09:06,"['shhhhjustshar', 'spi', 'psfe', 'qqq', 'pltr', 'amzn', 'penn', 'nvda', 'googl', 'shop', 'url']"
2021-04-05 22:08:02,"['big', 'cap', 'tech', 'lead', 'day', 'googl', 'lead', 'small', 'cap', 'financi', 'higher', 'valuat', 'name', 'url']"
2021-04-05 22:06:47,"['atus', 'option', 'volumesaapl', 'call', 'puttsla', 'call', 'putpltr', 'call', 'putmsft']"
2021-04-05 22:05:04,"['appar', 'hack', 'half', 'billion', 'peopl', 'data', 'conform', 'ccp', 'crumbl', 'section', 'url']"
2021-04-05 22:04:53,"['atus', 'dont', 'forget', 'faangfbamznaaplnflxgoog', 'url']"
2021-04-05 22:04:41,"['ive', 'made', 'alert', 'urlso', 'xelb', 'pltr', 'aci', 'btcx', 'ethx', 'url']"
2021-04-05 22:04:36,"['current', 'holdingsfb', 'goog', 'spce', 'amzn', 'pin', 'ba', 'sbux']"
2021-04-05 22:03:32,"['atus', 'great', 'day', 'trade', 'googl', 'mentor', 'atus', 'atus', 'sold', 'earli']"
2021-04-05 22:02:40,"['top', 'stock', 'trend', 'wallstreetbet', 'volum', 'estspi', 'gme', 'aso', 'pltr', 'amc', 'nio']"
2021-04-05 22:02:26,"['atus', 'read', 'bullish', 'number', 'wont', 'reflect', 'stori', 'themat', 'cou']"
2021-04-05 22:01:48,"['atus', 'lot', 'investor', 'sleep', 'play', 'catch', 'find', 'reason']"
2021-04-05 22:01:14,"['atus', 'amzn', 'popular', 'hold', 'hedg', 'fund', 'institut', 'investor', 'continu', 'load', 'increas']"
2021-04-05 22:01:09,"['activ', 'stock', 'today', 'hour', 'tradinggener', 'electr', 'getesla', 'tslaappl', 'aaplviacomcb', 'viacdi', 'url']"
